"id","order_id","product_id","quantity","unit_price","free_quantity"
"a1db63d2-e9db-4d07-8713-5df04fb5c1cf","d1b62618-29ad-401f-a924-6d597ebef064","6db85df7-6670-4300-ba98-a91bde9b0b8a","10","54.00","0"
"a1f4bfef-c8ed-439e-85cb-6dbbfa09d46a","e6562955-bd32-4c74-807a-88c377a4ba66","8b774929-568f-46a7-901c-50b408f155b0","2","830.00","0"
"a22f058c-ae12-49f8-b467-f62449ed9dbc","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","dea69584-71ad-4dc8-ba10-e2c09d21e441","20","1087.00","0"
"a2363a90-9c33-46ee-8a1a-aa7ba754b100","bd73fbbe-570c-4c89-bf44-535a6e7711ed","d5ef71e8-6caf-48e1-9495-3930d97bccec","40","516.00","0"
"a2493f98-8c6d-4a30-b802-e94bf44aa826","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","cfa5d068-37f0-4566-b8ed-510b0f8d49cf","24","28.13","0"
"a25d797b-f654-4f1b-a3bd-eab4cbb96d54","1a04306d-f7e7-4b13-988d-1c5dd5f56512","1422d1b9-7b5a-45a1-8cb1-9f6d2afab07b","0","222.00","16"
"a26c18e0-4404-448d-8cf2-fbb1eb4a3f58","e6562955-bd32-4c74-807a-88c377a4ba66","74578f74-82e8-49c6-846a-c13fec1d9027","2","347.00","0"
"a27c2dca-3e65-428d-a3ed-b108ebcda437","406b3972-76d2-47f9-9275-47841d3096ff","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","3","889.00","0"
"a3181d95-c2c2-444c-89e4-f38263ebc427","7af9adda-137b-4dd6-8bb8-bf88ed4abbae","563197d7-1917-47f4-8af6-c15904299fb9","10","266.00","1"
"a319748e-4852-4d15-9522-f243a82f9d26","91efc38c-b43e-4396-ac2e-d0ab4c0e1af8","60b8b521-1d7e-4fb8-9cb2-c3fcc01a3318","2","655.31","0"
"a3336f03-51a5-4dc9-a53b-3f884b5422c0","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","61818471-2725-44b3-b3f9-e38d1ef48b88","24","419.00","0"
"a38636f5-88d7-45aa-8165-1dcf3feca170","256a85e5-b416-41bc-b66e-e9281187c6b1","bd65ac5f-3558-494a-ace7-b25cc9e6cbbe","36","92.81","0"
"a38cc698-d11b-49c7-a6d4-189c5c806be3","5e15fe2c-5c84-4a4b-b219-3ec59f8f4e06","390457a3-e73a-4ee5-b299-2a4bec9e60d3","100","222.00","10"
"a392df0d-931c-47d9-8cc6-ed3f67d6b068","91efc38c-b43e-4396-ac2e-d0ab4c0e1af8","1432742a-9b64-4b32-8681-b61acc2a7dd9","1","164.06","0"
"a3c52a30-70d0-482d-801d-c9b52ff5970a","074df3eb-9c42-4447-9b41-b1fb9c7a1831","48cfa2d9-8692-4588-a2b3-1e4cfde28235","120","500.00","0"
"a3d02669-701c-4fcc-aee0-3cbec10ca6d4","471bf4fc-4b4b-48de-9baf-4e96fab68e19","4d15ff83-044a-4129-b7d3-db0af669430d","36","92.81","0"
"a3e5423a-49d5-41bc-b988-2f6a41a2a534","2287f325-d20b-4ce4-8866-24cb2d66763a","eaa9dc5e-4bcc-4c88-a47e-b482d5350c80","2","344.00","0"
"a404c338-ee26-4eb8-bc06-98eeb6740c09","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","79c39e0e-d620-437f-8e3b-1fe365623696","10","535.00","0"
"a42a2386-deb4-4865-8170-4d9a15e63b7f","d4a06499-fdca-47a4-bf9d-7002fdb211b4","bbbf890c-40db-4b13-8bc6-100adf02ea92","8","374.06","0"
"a45bbe5d-42cf-458f-afac-1cc2c91716ae","f73767f1-05cc-4ebf-921e-b8295de1cfb3","c4ec1ebc-bf0b-40e6-a07f-7f42931c258b","2","2000.00","0"
"a48d35e1-84bd-4fdc-b8f1-c459559bace9","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","00c2a873-97a1-4eeb-9204-e84a771604b2","1","861.00","0"
"a4bef999-5532-4383-81cc-3e809d14f62e","11c623c2-e5b3-4091-b661-792f09bc36f0","9e678347-bcc5-402a-b8e6-8b21fdd5717d","18","51.56","0"
"a4e7a912-246b-4425-a9b6-46262a0a59f7","f6ee7e06-6515-4620-9805-bbeac8edec75","c4612607-8663-4714-af64-7893cbf750fc","160","18.75","0"
"a4eab77c-bf18-4bd5-a875-4510a807f8e9","256a85e5-b416-41bc-b66e-e9281187c6b1","8944751b-3ce5-4aa2-963b-a593c17871a0","36","70.00","0"
"a4ff1abc-87e2-4374-8cda-e35a881cd8fd","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","8849434f-d349-4452-976d-c871b1cd34f5","1","692.00","0"
"a52ec97f-f688-4ec2-88e9-448ade41a70b","d491e4a0-4834-4172-9f6c-5b27593ca4ca","3987e846-10a9-4555-a399-3731f6600ad9","4","213.00","0"
"a548bc08-23fb-472b-ba78-6590d0148b43","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","342746ae-a33f-4a11-98cc-12b4cce443ab","1","2986.00","0"
"a55af658-719c-4753-96da-43d61ad359fe","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","c00b1605-8531-4536-8402-dd693a427d84","6","856.00","0"
"a5632f4a-bd57-4662-ac14-3214450e0d92","8e854ac1-3aef-4c24-bd70-b3047bc9a289","1acc96ea-2d4a-4b2d-9f12-a2d60d02d34a","2","481.00","0"
"a579c039-02b0-40c5-b0a9-6c879f992cd5","aed76445-ac4c-4347-9c1e-0b291b33090a","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","3","889.00","0"
"a5c3a23b-f2e8-4a7e-81c3-9011601ca5c6","9e558ced-bf14-4cb8-9a62-56511b90d367","48020b8d-f8f8-4093-984a-b69aa2a0aa61","10","954.00","0"
"a5dc0f57-325c-4c59-85b4-0a3693d2a883","8a1cf8e8-7161-4161-b3d8-31aa20893f59","2e422daf-b530-4c7d-b3b2-58d28e3cf66f","96","28.13","0"
"a617e9cc-4ce5-4433-8446-d7b9de5feba4","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","a6c891ae-153c-44dd-8bb5-5663c08b9046","1","705.00","0"
"a633e96b-1fca-4247-b55c-aede7aaf1279","73e169da-a05f-4993-95b6-a6e2e185d0e0","1df5c5eb-389e-45e0-b2e7-1168f7d6e446","2","1087.00","0"
"a64cd150-474e-44d7-b10a-79ac389e3bd2","65737c0d-3524-42bd-b5ef-e2081390bcee","3276d956-0074-4742-8fed-58099bd5924c","320","20.63","0"
"a65caea6-0c7e-4c86-bc5a-2fd839367af8","09ee4a1d-3f62-47d3-8e97-be84ba24f02a","ab4b78af-554d-4805-ba9e-f1636b04d69f","4","256.00","0"
"a666eeac-3897-48b9-863d-08f785b8a872","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","9fdc56a4-4569-4c69-ac28-36a9f74d2c39","4","340.00","0"
"a68b3f90-b96c-4f59-9b28-318e1eb62513","bd0483e5-7277-4a51-aeab-265e592ef7c2","7cf742c1-1f30-4328-96e2-6d7bb0aca220","160","26.25","0"
"a6c52956-fa67-4f3b-b8b1-f6c252865491","48ade293-241e-4ec4-9799-317efda0b4bd","cfa5d068-37f0-4566-b8ed-510b0f8d49cf","24","28.13","0"
"a6e8e337-4f30-4ec1-aa72-cfd0757af9c8","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","5fbd7af7-8645-411e-9de3-f3653866de03","3","1087.00","0"
"a740643e-adb3-4933-99b0-c5e0726b425a","428d3529-291b-4f43-a0f2-af507faa5736","c4612607-8663-4714-af64-7893cbf750fc","160","18.75","0"
"a78506e9-5f3b-4096-aaea-9b3348274384","a0b9df1f-dfd4-488d-bd71-59c3806957d6","04a8e359-1d4d-4fc1-8e69-797fc1612575","200","516.00","10"
"a7969eee-cc9f-4f97-bd92-f7c24d1a4a96","407a97ac-86bc-4d05-8535-8d5c88527307","60dc3a0e-30da-4c47-820a-40679f4db3b3","10","333.00","0"
"a7993240-8823-4acb-a7d2-2f7619e5aafd","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","d6d0de41-9fb5-4352-b51a-a0116b7e23ba","3","2132.00","0"
"a7eadec6-c437-42c2-9835-48a9e83ae9e2","bd73fbbe-570c-4c89-bf44-535a6e7711ed","a44b3180-4601-4105-88ed-e9c434ca6180","5","1925.00","0"
"a7fd15b3-22c9-43f2-95af-217afdeca774","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","fe9d4a7f-2d84-4792-ad08-9e08932746f1","1","692.00","0"
"a81f695b-f210-4283-a2cf-457293c418cc","2287f325-d20b-4ce4-8866-24cb2d66763a","dea69584-71ad-4dc8-ba10-e2c09d21e441","6","1087.00","0"
"a8602e15-3d1f-4252-afb5-19ae0862d1e0","bd0483e5-7277-4a51-aeab-265e592ef7c2","bbbf890c-40db-4b13-8bc6-100adf02ea92","16","374.06","0"
"a8805998-02b6-4049-9037-c149f7427ca1","fc089935-c4ec-4a69-8e05-6b9f68a52844","102d10c9-03d7-48ea-9868-ddea4cf413d6","1","2300.00","0"
"a8953f56-f209-49a0-b602-5552224d81c7","aab834ca-13ab-4f18-ba61-fc958efb5fa2","5475865b-fb58-4d44-a1fc-a70a513028b5","3","754.00","0"
"a899c166-407b-4e03-ae0b-ea09d69f86db","8e854ac1-3aef-4c24-bd70-b3047bc9a289","627fdf2e-b4e8-4f1b-a69e-b8af1fd45f34","2","481.00","0"
"a8c1b30d-1660-47dd-82e0-e8ed94fa2a8c","aab834ca-13ab-4f18-ba61-fc958efb5fa2","61818471-2725-44b3-b3f9-e38d1ef48b88","10","419.00","0"
"a8eef692-427d-41f7-a248-d1202a81d85b","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","e3b4d9ae-14f7-415f-a4dd-9724286f4f31","2","3956.00","0"
"a8ef519a-4fed-420b-8f62-eec7a733dfe3","6dad9d6f-8210-471a-8080-416cfef3fffa","bf1abc50-9f5b-4722-afb4-e28c42eb6bf1","36","92.81","0"
"a91a8710-c4d2-456e-b7df-543dcb7ffe75","e0ea03c1-8fb8-4998-a63c-2ca336eb2559","2d530b34-88b7-4ad4-b637-f373a7c6ee55","1","2637.00","0"
"a9301e4b-31ab-44aa-9594-9a77bc8fdaf6","91c1cc25-e5eb-4132-a42f-4b5b997dc6df","315b99f3-5936-496c-847c-b14e421c9c8f","3","514.69","0"
"a9751f4d-989c-4e37-94ca-97ed48b366e8","09ee4a1d-3f62-47d3-8e97-be84ba24f02a","57ee1373-1f18-44c6-b176-2cb5e62eed92","12","419.00","0"
"a989eb4f-da1b-4b47-8484-105d2719141d","99c0d479-263a-4e72-a918-882af8b32cd0","8ac36ad0-68e0-4afd-afb0-b02df95ccfd1","3","360.00","0"
"aa0512e6-55a2-4480-897a-37252fde407c","4870525e-9e7c-4ae7-bda3-1c6c3ccdd437","1644d89e-ae93-4029-9340-b257ca8c8b74","100","310.00","15"
"aa157f0f-462e-40c6-b571-8e8f966620e1","cad1d2e7-081e-46db-866a-8da6510dda7a","c4612607-8663-4714-af64-7893cbf750fc","160","18.75","0"
"aa47487c-e2bd-418a-b7f3-492544bad1f3","b6f6fe39-f10e-4ba4-85a0-c86a9d7fc3e7","bd65ac5f-3558-494a-ace7-b25cc9e6cbbe","36","92.81","0"
"aa66fd75-1a2f-4106-af1a-c53fdee97d15","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","c797d37d-b4ff-4471-bf03-dcbedd408cfd","3","2870.00","0"
"aa6aface-301d-4635-80d3-f89c5b26b296","e85c0fc4-e0c9-4363-a690-d995f7b5263b","bf1abc50-9f5b-4722-afb4-e28c42eb6bf1","216","92.81","0"
"aa7be058-1cbc-41e0-9a17-13762675bced","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","7a010a68-f8f8-41ac-8277-52d3365a2920","2","861.00","0"
"aac0d3fc-1582-4b76-aea2-807f6a2606b2","a356d093-c7d4-4e17-bd3d-5ee1530e35ff","1644d89e-ae93-4029-9340-b257ca8c8b74","200","310.00","20"
"ab243649-14ef-4312-9f11-0846c80e1e25","09ee4a1d-3f62-47d3-8e97-be84ba24f02a","60dc3a0e-30da-4c47-820a-40679f4db3b3","5","333.00","0"
"ab3980ce-b574-40c6-8bf0-48eb82d9043c","251c48b8-fb69-4178-864a-a64799345697","0277bc68-79aa-47f9-9baf-ea34a4ac6d51","40","125.00","0"
"ab7d9b6b-df19-47cc-8241-f04a871672ba","246a718e-895a-4229-9e59-a1b0b9fa41bd","b4cf883a-c422-4b44-b4eb-9c27af709c27","48","28.13","0"
"abb6b306-1165-42e0-9ffd-7f354e6ee677","d1b62618-29ad-401f-a924-6d597ebef064","88150702-5f54-408d-9b53-223a276d47ab","1","861.00","0"
"abd4a250-2768-47e4-9af3-7fdbfde8bd56","d989cba1-417a-457c-a286-241aed401377","6455612e-2963-4c80-b1df-563200e0da99","2","481.00","0"
"abd9695c-f6cf-4862-a45a-4f76211f8c37","e6562955-bd32-4c74-807a-88c377a4ba66","8260f153-0439-403d-93ff-e310c3788edc","2","516.00","0"
"ac4ef189-4340-4d2e-8ecf-6c326a05e19e","4304a8df-f27f-43b9-8f21-b0f4e0b1fb1b","4e51cbd4-b0e3-47e5-8284-a5f212811131","2","6187.00","0"
"ac5ea8fd-7315-4669-b39b-59f15a185d95","5dca336b-29ae-4d44-9e22-13bffdabd524","bdef81ec-69c9-4d97-8f00-4a6e82bd3448","5","655.00","0"
"ac6547c6-3d66-4d80-be81-d25069187390","d6688792-6725-456c-8bab-bcc850bfe838","dea69584-71ad-4dc8-ba10-e2c09d21e441","5","1087.00","0"
"ac830fac-5af5-49e3-8634-659571424d89","e6562955-bd32-4c74-807a-88c377a4ba66","eaa9dc5e-4bcc-4c88-a47e-b482d5350c80","2","344.00","0"
"ac8aa7f3-4948-4120-976d-b599b8f452f4","3cf223a8-e061-4f04-9a96-73e0fe3ad50b","4e51cbd4-b0e3-47e5-8284-a5f212811131","10","6187.00","0"
"acb01ac8-f9a2-48fa-8f6d-a04a3c50ef9d","e85c0fc4-e0c9-4363-a690-d995f7b5263b","4d15ff83-044a-4129-b7d3-db0af669430d","144","92.81","0"
"acd4ea20-3357-4004-9d7e-f4fd3cbb1f7e","f6b15983-14ce-4465-b380-52b39f79763b","c4612607-8663-4714-af64-7893cbf750fc","160","18.75","0"
"ad519366-c5e9-490c-8655-1d00f5d8145f","7d9c92f9-b3a5-4b6c-998e-0f640b7731d9","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","2","889.00","0"
"ad93655e-e2e1-41f6-9c98-259080e6b08b","fafd829a-27ad-429d-a114-ecc2316e8054","9ed6e22e-b5e0-4261-9655-be45c7bd9f43","60","195.76","6"
"ada854ee-0c5b-410f-a266-a6af270a8648","3e8457c5-7c98-4999-af91-6947b72825d2","563197d7-1917-47f4-8af6-c15904299fb9","50","266.00","0"
"ade70cfc-88f9-4a44-bdca-d7059a7a7538","256a85e5-b416-41bc-b66e-e9281187c6b1","963c36dd-5db2-4962-8e86-f8ea2960a77e","120","99.00","0"
"ae3d5a62-5f5d-4b31-b377-72c5c8c4a70c","e6562955-bd32-4c74-807a-88c377a4ba66","f35573e5-d391-4861-af68-8f1f757c340a","2","344.00","0"
"ae423ba4-7d95-4637-aeaf-7432424724a4","bd73fbbe-570c-4c89-bf44-535a6e7711ed","d5523136-a3e0-43b8-a461-3db3f1751c2a","5","838.00","0"
"ae4be986-d5a6-4fac-91ed-85b192433a95","48ade293-241e-4ec4-9799-317efda0b4bd","b4bf6735-9fec-42bc-ac2c-47d8d2ae9148","1","950.00","0"
"ae4eedb1-d34d-4066-a03b-0a6d16072583","d491e4a0-4834-4172-9f6c-5b27593ca4ca","8260f153-0439-403d-93ff-e310c3788edc","10","516.00","0"
"ae69d49b-9a82-4389-ae3f-08f8f4064487","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","3987e846-10a9-4555-a399-3731f6600ad9","10","213.00","0"
"ae89e082-14dd-427b-bde3-73ef7f073344","9b8e4cae-7bb7-49ba-8b4b-02741ddf8fad","963c36dd-5db2-4962-8e86-f8ea2960a77e","120","99.00","0"
"ae90d2c3-bb3a-412c-ad2f-02633dacff46","65737c0d-3524-42bd-b5ef-e2081390bcee","14bb6575-6187-4ff1-b1b9-4b6853cc8e42","1","339.00","0"
"aeafc76d-6d23-43c2-a98a-c6d722a994a6","e85c0fc4-e0c9-4363-a690-d995f7b5263b","60b8b521-1d7e-4fb8-9cb2-c3fcc01a3318","2","655.31","0"
"aeb265fb-bf2a-4767-a7f0-9e4a9a4fc032","405f41ca-eac7-4553-8146-8cc8513bfbdf","47278c2c-6797-4be9-9f06-5e5bd2bb2083","5","1384.00","0"
"af117d8d-02d7-4d4b-9093-071cddd3f12f","5db00ffd-2fd3-447e-9f00-a407278e2877","563197d7-1917-47f4-8af6-c15904299fb9","30","182.42","3"
"af4bf0b8-915b-4939-9c67-cb099c9b7ed8","d4a06499-fdca-47a4-bf9d-7002fdb211b4","4d15ff83-044a-4129-b7d3-db0af669430d","36","92.81","0"
"af7b02bd-edf9-44c3-9d15-f946f2e8c3fe","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","bf1abc50-9f5b-4722-afb4-e28c42eb6bf1","24","92.81","0"
"af92d4ca-2696-4273-b7a9-8f5fd698a3ae","91c1cc25-e5eb-4132-a42f-4b5b997dc6df","2b49c49b-408a-4fd0-b5ff-cfd94e974076","72","28.13","0"
"af963a17-df60-4f29-9554-537234122446","21319324-7e09-4810-8b1f-87021f0c79c7","ce0718fd-5b56-47dc-9718-dbf3745d73c4","2","1049.00","0"
"afc6f615-a4b0-41a2-a476-5d0987254189","d6688792-6725-456c-8bab-bcc850bfe838","57ee1373-1f18-44c6-b176-2cb5e62eed92","7","419.00","0"
"afdf4360-372c-4dfa-a765-5888ba50f9ad","6b8ea86f-9443-4b40-bf71-94564cda7670","963c36dd-5db2-4962-8e86-f8ea2960a77e","240","99.00","82"
"b011e875-2479-4ae2-bfad-f180ab18348f","6e03281a-0965-45d5-8be4-90addd08a303","bbbf890c-40db-4b13-8bc6-100adf02ea92","8","374.06","0"
"b0501cdd-502f-419f-a5a7-4e6e8e9c009c","5aa558cd-ffe8-4078-9987-6259e38e78d2","abded6f3-d405-4774-aac5-9767a097eef1","27","558.00","0"
"b0615608-33bf-4093-98b1-db549c88e5cc","dbb5ea54-b236-4d4a-8bd4-5044c262569c","c97410dc-71a3-4ff6-9866-a99f7dc098fe","2","1359.00","0"
"b08f65c6-6452-4bb4-97a1-e70c0b11a432","f6ee7e06-6515-4620-9805-bbeac8edec75","d2f5e817-b699-4692-bf74-fcb863c9cb0e","12","44.49","0"
"b0d1d47b-8437-46b6-bd4c-acf527c3d6de","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","e2430f59-09c5-4117-8220-bd3d81f86dd0","2","113.00","0"
"b1494e55-959d-42d0-9502-b1fdf9ae5d94","d1b62618-29ad-401f-a924-6d597ebef064","fede4e0b-977d-4c02-a89b-d4d328dfe0a5","2","1665.00","0"
"b162446e-1ccd-4ab1-827e-49c21cfb5511","48ade293-241e-4ec4-9799-317efda0b4bd","1860718b-98da-4169-8702-cf33e3babeee","6","69.00","0"
"b19ee2ac-6224-4608-baaa-8c56fdf4280e","5913854b-7bf3-4ba2-aee5-f8baba7a704f","1c9370ae-f2d7-47b8-9e8a-d8b0f8f42bf7","3","2888.00","0"
"b1dc6c4b-7423-487e-b069-3ba6deb1ae3d","dbb5ea54-b236-4d4a-8bd4-5044c262569c","45e1f054-46b1-471d-a595-df04916d1dbd","4","421.00","0"
"b1f6d4c0-4a93-4aeb-9ccb-b10fae92eef1","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","96a955a9-bd9a-413c-9f41-742b212ff314","12","92.81","0"
"b1ff0a09-f331-434e-90c0-5c65b7650758","2287f325-d20b-4ce4-8866-24cb2d66763a","ab033db6-71ed-4298-a7ea-d36bbe8b208d","1","625.00","0"
"b2370857-a2ad-4ae3-9857-e0eef2c89028","09ee4a1d-3f62-47d3-8e97-be84ba24f02a","d5ef71e8-6caf-48e1-9495-3930d97bccec","5","516.00","0"
"b23cc867-3e13-49e0-902e-5860320e5a5f","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","d7c63b54-513c-484f-bb70-32a417b9310e","3","1359.00","0"
"b279c393-a896-4ad3-ba1a-10059630f020","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","77458a18-8eea-4a48-aeed-d3a5354af43e","6","451.00","0"
"b2a86693-c6eb-4358-adee-18a0762cef81","f8a81d36-c068-41ae-a405-4cf59080b8ab","57ee1373-1f18-44c6-b176-2cb5e62eed92","5","419.00","0"
"b2bcd1a9-8001-4e9d-a56f-775046391f00","aeb0200a-c387-4c1c-9a91-b07519826233","4f2d441c-ef2e-442c-ac5f-0a5ffabaa2e6","0","937.00","6"
"b2cb8700-387a-4604-8bb6-0bbceaf73fb6","65737c0d-3524-42bd-b5ef-e2081390bcee","2e422daf-b530-4c7d-b3b2-58d28e3cf66f","24","28.13","0"
"b2e6b023-b7c7-4263-99e9-e02dba096a87","f6ee7e06-6515-4620-9805-bbeac8edec75","1860718b-98da-4169-8702-cf33e3babeee","6","69.00","0"
"b301fbbb-9114-4b91-a173-866d3d61bc24","2287f325-d20b-4ce4-8866-24cb2d66763a","66e48b76-f77f-4687-95ce-c49ee6acb913","3","861.00","0"
"b30af8ec-0d7d-403a-91b6-9b7844e2fda3","85ac2f5b-6adf-4acd-8fa3-38ad7cfda75f","57ee1373-1f18-44c6-b176-2cb5e62eed92","20","419.00","0"
"b344af00-fcad-4fa1-a4a3-5ec8a007101d","bd73fbbe-570c-4c89-bf44-535a6e7711ed","02c8ddd1-278a-438c-9548-47b617a37a6b","40","1178.00","0"
"b38cf7d0-d7eb-491d-a30b-b0ae51cd3549","8fdb6e42-57b8-4958-ba3d-c6abe975bb61","29650ad8-3453-4e15-a2a4-7692fe2d9d3f","1","79.19","0"
"b38fd9c5-b898-48c9-a481-ec95b512555e","1a9f231f-55ff-4ad5-94cb-0c257c17cbd2","97cc5614-02d7-428f-a596-43ba343f7226","1","145.00","0"
"b3c63cd2-08d5-4b76-9c13-4befdc5083fc","471bf4fc-4b4b-48de-9baf-4e96fab68e19","9e678347-bcc5-402a-b8e6-8b21fdd5717d","18","51.56","0"
"b3cd1df4-9aa4-41f8-9f4a-530b9e3372cb","99c0d479-263a-4e72-a918-882af8b32cd0","129327ec-fd72-4612-b740-e4ec758f6cb1","4","750.00","0"
"b40f0e28-eae4-44f6-a0ad-95a99f5f786e","8e854ac1-3aef-4c24-bd70-b3047bc9a289","b4968abd-f917-442d-ae36-8fe57842abc1","2","830.00","0"
"b4a549c1-0f76-460f-b4a2-b323ed418d0c","d989cba1-417a-457c-a286-241aed401377","f35573e5-d391-4861-af68-8f1f757c340a","2","344.00","0"
"b4d18666-eb83-48aa-ac63-29c6d9b9022a","9b8e4cae-7bb7-49ba-8b4b-02741ddf8fad","e4aef8dd-348c-43e6-a813-1f08db817d7b","1","200.00","0"
"b4e49b57-10ba-4f2d-9e43-af138f82cc2e","aab834ca-13ab-4f18-ba61-fc958efb5fa2","56e26287-8e53-4b1b-adec-30a680635014","1","2542.00","0"
"b548bef4-4bb1-48e2-a78a-ba1841d4e50b","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","00c2a873-97a1-4eeb-9204-e84a771604b2","1","861.00","0"
"b567beb6-1871-41cd-b4cb-70b490a7fdfb","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","57ee1373-1f18-44c6-b176-2cb5e62eed92","2","419.00","0"
"b56c4ced-8b23-4976-bbf9-874160bc358b","7709968a-cfe1-4b4b-ae3c-c5f585f822ad","bd65ac5f-3558-494a-ace7-b25cc9e6cbbe","36","92.81","0"
"b592ebfd-196a-456a-9325-579c1b5a4bba","9e558ced-bf14-4cb8-9a62-56511b90d367","74578f74-82e8-49c6-846a-c13fec1d9027","8","347.00","0"
"b5cd12e6-8d60-4570-a99b-761830845868","2d586b72-2848-487c-8b2c-99348731d7ac","f4cf41af-4636-4f24-9707-b5208d98e7fd","2","419.00","0"
"b5f01936-8853-4cd8-abdd-ff6d132feecd","a6083378-eb03-4bba-891f-c50fffd40bbe","0277bc68-79aa-47f9-9baf-ea34a4ac6d51","40","125.00","0"
"b6120553-c534-4e65-9750-4bd3525d34d9","3c141e7c-d663-457e-a489-913813562a15","cf6cafd3-6a43-4dd1-8ceb-a69b56216b0b","3","889.00","0"
"b6186286-76d9-46ac-bfaa-831ab0f032b9","fc089935-c4ec-4a69-8e05-6b9f68a52844","e4f5b44f-b14e-464e-8ca0-adada273912a","5","950.00","0"
"b692ddef-b75a-4a2a-8fe2-ba2839aac640","4a27da37-caef-4c18-99ba-df21697d2d13","09d514e0-6105-4de0-b778-e529a21e45ff","1","512.00","0"
"b6d8fe20-8d81-49a8-8ca8-360889026350","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","ffbaeaa4-e30a-4f7d-9f6c-0ca9d378d877","2","1836.00","0"
"b6dece46-5e63-4fd7-9c68-1325e2e69162","8ae08374-67eb-418a-8573-7a8987737594","563197d7-1917-47f4-8af6-c15904299fb9","30","266.00","3"
"b6fcc349-6759-491b-bd01-0c6af51bafdd","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","e0f292f2-54ce-4034-8f4e-5b11c99a0006","6","1087.00","0"
"b70cc5f7-f6c0-4e9c-ba8f-736840697b06","246a718e-895a-4229-9e59-a1b0b9fa41bd","315b99f3-5936-496c-847c-b14e421c9c8f","4","514.69","0"
"b75ae6c7-e805-40d8-9bf0-5f963b37c52e","e85c0fc4-e0c9-4363-a690-d995f7b5263b","bbbf890c-40db-4b13-8bc6-100adf02ea92","32","374.06","0"
"b76c2cd1-132d-4e5f-a05b-37a58f14c509","b30b2c98-3e38-4f54-bb2d-56ee60a6b0f8","62442418-6a7a-43fa-8f63-fbb95a40ab3f","3","340.00","0"
"b78608af-bcc5-4a17-8708-21f5aa4f6831","d989cba1-417a-457c-a286-241aed401377","64b1e9e8-7cb5-4175-89af-f5de9f01d7a7","2","481.00","0"
"b7e76107-ad0b-4ec2-88bc-642c018b6d0e","d989cba1-417a-457c-a286-241aed401377","3fb0ca7e-b354-4a73-9e55-97e4f3a009ae","2","938.00","0"
"b8244ba5-9eb1-48c2-8589-d0c64f775b34","e617ebde-54de-40df-971d-434aab230e79","cdc5d5ab-f3c3-4a08-8a81-bbc155040c41","3","9000.00","0"
"b83872de-32bb-4966-8fcb-63344b2b6bf9","d6688792-6725-456c-8bab-bcc850bfe838","47dad8de-c418-4980-b95b-a6fbdf19e2ac","1","498.00","0"
"b852b101-dbdc-478b-9241-001272a029c5","86198729-3050-4bbb-ad05-4f94a5f4616d","96a955a9-bd9a-413c-9f41-742b212ff314","36","92.81","0"
"b86bdde3-1524-4ae8-bc8d-dc01d9482d31","d989cba1-417a-457c-a286-241aed401377","d5ef71e8-6caf-48e1-9495-3930d97bccec","4","516.00","0"
"b8d38e40-40a0-494e-a7e2-16d4bcf813b2","8fdb6e42-57b8-4958-ba3d-c6abe975bb61","0277bc68-79aa-47f9-9baf-ea34a4ac6d51","1","125.00","0"
"b90ba652-2005-4979-bfe1-42c70d773a6e","91c1cc25-e5eb-4132-a42f-4b5b997dc6df","2e422daf-b530-4c7d-b3b2-58d28e3cf66f","24","28.13","0"
"b917bddf-d1d6-4d21-958e-6b50fce3e8c9","4b5cc644-8e3c-4ff0-9113-3addc4682cc4","899e8c43-9634-4171-b031-2c1c50efdd1c","15","1087.00","0"
"b93baad9-5aa3-4ef2-924e-20edcf7cec9e","08d2960b-1245-408a-aa4c-82bbed1c6eab","27a7f9f6-e7dd-4335-be0c-27a7008d2bb4","144","35.00","0"
